,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
26,2026-02-10,AAPL,273.4280700683594,275.11651686144285,272.68876099546605,274.6369782150198,34376900.0,1.0,2.9430152883449523,282.0096263744719,240.23939248539142,56.56971617012912,92.79408292187362,14.817753442613139,262.5293492635091,268.6076703389486,17.790000915527344,39.49747321856058
26,2026-02-10,AMGN,359.42645263671875,371.95437590068724,358.44077744502044,371.63898270046275,3526400.0,1.0,10.213318638853423,375.06738448655835,310.0005659528948,59.57640070100817,147.7676071968712,35.19460611747626,336.37120666503904,331.8404612223307,17.790000915527344,39.49747321856058
26,2026-02-10,AMZN,206.9600067138672,212.64999389648438,206.41000366210938,208.8000030517578,67175000.0,1.0,-5.325998389130945,256.610048285915,209.66595116476856,37.962942914528725,-222.5104003593927,46.1491153581408,234.6789998372396,231.58733342488605,17.790000915527344,39.49747321856058
26,2026-02-10,AXP,362.055419921875,368.3355538679769,358.1975903260302,358.48668493501594,3506900.0,1.0,-2.680107763848355,366.3915022945729,347.65612343784903,51.0563448629487,2.8709756109551603,3.131100044562538,362.57776997884116,363.8212305704753,17.790000915527344,39.49747321856058
26,2026-02-10,BA,242.58999633789062,247.86000061035156,240.86000061035156,245.0,5184400.0,1.0,3.743726180782062,255.60617231216,230.0888258567853,60.147257096595304,51.7482298346658,34.59041771524201,237.51333262125652,218.26616694132488,17.790000915527344,39.49747321856058
26,2026-02-10,CAT,740.9593505859375,750.5710566234125,736.2682692982056,741.3386333870208,4008700.0,1.0,31.785498926175364,739.7650734884712,590.5115744607476,68.86474002778971,202.65370844389525,45.50294200208344,643.1939432779948,609.0450653076172,17.790000915527344,39.49747321856058
26,2026-02-10,CRM,192.96739196777344,198.60330589119863,190.27413077551486,191.421255750879,13393000.0,1.0,-14.730493481157964,249.46378557857432,182.13179852787098,32.906205749554985,-115.63871301904581,48.432982441619544,230.84199930826824,238.67273559570313,17.790000915527344,39.49747321856058
26,2026-02-10,CSCO,85.82494354248047,87.71470506709579,85.66580221531129,86.50127900639724,32113800.0,1.0,2.4909478309270696,86.74185109551566,69.69447550360543,66.84422871157182,208.47264050510157,67.40948512989993,77.157044728597,76.95724856058756,17.790000915527344,39.49747321856058
26,2026-02-10,CVX,178.8561553955078,179.5332715351048,177.48230741213712,179.31737899860084,7458200.0,1.0,6.191932035214791,181.7425651016798,156.0056923446093,68.57606001187898,142.9425575143184,69.51090148847686,163.9681615193685,155.8398646036784,17.790000915527344,39.49747321856058
26,2026-02-10,DIS,109.95999908447266,111.11000061035156,107.5999984741211,107.5999984741211,9815500.0,1.0,-1.1358727959595711,116.15743908069547,103.96056094982211,49.58471409967265,-48.5933414145408,3.292929666232759,111.33999989827474,109.32613652547201,17.790000915527344,39.49747321856058
26,2026-02-10,GS,939.879638671875,952.5964006247325,921.0026180469961,936.6212445988094,3324900.0,1.0,6.038105507298837,965.0252059057442,893.2522721215995,57.32297052427112,59.51965207852106,19.221033262996322,924.4105651855468,879.5924652099609,17.790000915527344,39.49747321856058
26,2026-02-10,HD,387.092041015625,389.1383576714219,379.40345378102705,381.26102984396755,3160800.0,1.0,5.879624335440383,387.3892420626717,368.8329503201408,57.7928063869851,89.11703907060806,22.929823020961372,369.13477681477866,358.35588887532555,17.790000915527344,39.49747321856058
26,2026-02-10,HON,240.8143768310547,242.2394335244925,236.76683045901152,237.47935880573044,3888800.0,1.0,9.126106046270678,241.41485356486322,203.78299799763676,71.94417195408694,149.15522204394213,65.3859078750575,214.7428192138672,203.30725326538087,17.790000915527344,39.49747321856058
26,2026-02-10,IBM,289.62835693359375,295.43559151114187,288.20878175534256,292.83473856500086,3837300.0,1.0,-1.6198617499326247,308.83131163142536,280.32604920841834,48.38932795060923,-54.73194719629656,3.5786129608510167,295.38160095214846,297.48711751302085,17.790000915527344,39.49747321856058
26,2026-02-10,JNJ,235.73390197753906,237.86029777140382,235.26905943987018,237.346001010115,6723300.0,1.0,7.48881427983693,240.43715639105048,207.25052061090267,75.15492187854272,132.753839427928,49.145253729569674,217.31430155436198,209.9415501912435,17.790000915527344,39.49747321856058
26,2026-02-10,JPM,316.659423828125,324.4694603347238,313.51550984428656,320.9076714905845,9902200.0,1.0,0.852289748628209,321.748849933511,292.53342545711405,52.96354617227252,36.051800044663615,1.8274545231755048,313.0951802571615,310.77439473470054,17.790000915527344,39.49747321856058
26,2026-02-10,KO,76.28546142578125,76.9806856661471,75.49092917902598,76.10669034423498,28848200.0,1.0,1.9699423680818313,79.12216684750808,68.00717656679856,62.903656983398896,110.23210162910618,29.596949799184635,71.98404006958008,71.11113650004069,17.790000915527344,39.49747321856058
26,2026-02-10,MCD,324.1591796875,326.1779014612805,321.7128539239937,323.6221709864214,3502900.0,1.0,4.570112452456158,327.9124752373557,297.7653445868631,61.09355782458295,153.08944193766231,43.76895907764563,309.8332000732422,308.84917500813805,17.790000915527344,39.49747321856058
26,2026-02-10,MMM,171.76693725585938,172.08387596485912,167.8152078481288,168.43917148617865,3215900.0,1.0,1.2899458252655904,174.70449168281877,147.2790471355406,57.563735635861555,144.27382582235205,25.767917120812584,161.33494618733724,163.09160359700522,17.790000915527344,39.49747321856058
26,2026-02-10,MRK,116.28868103027344,117.3111069623872,115.24639790286174,116.82471170380222,11849500.0,1.0,3.4492838612860197,120.48744839856859,102.04828615953689,63.834153721779586,129.65424683547167,31.920099917562922,109.91422602335612,104.28854179382324,17.790000915527344,39.49747321856058
26,2026-02-10,MSFT,411.437744140625,421.80159473973595,410.8702943432265,417.75959730190846,44857900.0,1.0,-18.24500391889319,494.0119984296706,384.9756266923997,37.29313514104906,-104.17286209339846,30.95627273364573,452.30442911783854,467.7935526529948,17.790000915527344,39.49747321856058
26,2026-02-10,NKE,62.068931579589844,63.20121846076945,61.330484593412436,62.029546838902505,13003400.0,1.0,-0.32588570563518715,65.66019710369473,59.82755237750644,48.23752679082952,-33.057467641396784,9.768722873009422,62.81131935119629,62.722675768534344,17.790000915527344,39.49747321856058
26,2026-02-10,NVDA,188.52978515625,192.46957427391544,188.10980972728564,191.36964298604585,136764800.0,1.0,-0.12632378440022762,196.03707165850756,174.17188830242992,52.0971338731435,73.91017776726973,6.727894400525108,185.746945699056,183.82935104370117,17.790000915527344,39.49747321856058
26,2026-02-10,PG,157.8910675048828,158.95306264875933,155.54870509985648,156.35264888745172,9910100.0,1.0,3.9078423802632187,160.43754502882348,138.5202583159031,63.28910518518155,140.08815349601122,41.54754547399478,146.26483612060548,144.74522298177084,17.790000915527344,39.49747321856058
26,2026-02-10,SHW,362.9045104980469,364.2082374436452,358.09764379831023,361.8694801998816,1655600.0,1.0,6.13605296648808,366.1179532845591,341.7901704947377,58.692282220137706,95.95378829047256,31.408799128455932,347.3967702229818,338.4368626912435,17.790000915527344,39.49747321856058
26,2026-02-10,TRV,297.526611328125,299.6987252732541,291.57830001851573,291.57830001851573,2447800.0,1.0,3.983688829409516,302.75940787797094,261.1163550614822,59.45307304972422,129.6372444091266,19.66951569773043,283.02342732747394,284.68567860921223,17.790000915527344,39.49747321856058
26,2026-02-10,UNH,271.1123046875,277.33392522870173,270.546694561348,275.3791211558089,7284700.0,1.0,-16.620246658541703,371.4456124218199,242.10149146001604,37.49484081368801,-107.91444629992542,54.12703047231078,316.69822794596354,320.04432220458983,17.790000915527344,39.49747321856058
26,2026-02-10,V,327.4910888671875,329.1975426584034,323.8785524124587,324.03822505585356,5801800.0,1.0,-2.991746190699132,332.0096370076814,321.1821598673186,46.40615186617977,-49.61422873196924,12.37753039418282,334.5091990152995,334.7069346110026,17.790000915527344,39.49747321856058
26,2026-02-10,VZ,46.68777847290039,47.081852810726524,46.07696663162416,46.323262153222636,32147000.0,1.0,1.972568231623839,48.488227084079256,34.54292068203402,71.25093320418394,157.88905355712683,56.32351423671002,40.73893305460612,40.082957903544106,17.790000915527344,39.49747321856058
26,2026-02-10,WMT,126.19966125488281,128.829235341004,125.89088787029975,128.43082101222566,24662000.0,1.0,3.6546494506751372,130.68247824086728,111.78024987802918,63.51310170368858,134.86425609037477,42.92706692084964,118.47031148274739,114.2647819519043,17.790000915527344,39.49747321856058
27,2026-02-11,AAPL,275.24639892578125,279.92208361183503,274.1973776592452,274.44714753122867,51931300.0,2.0,3.262255143578386,283.67226006525846,240.04480994206574,57.681068743999425,112.46890647130905,23.793962864585925,262.59581756591797,268.6543800354004,17.649999618530273,70.65697009996889
27,2026-02-11,AMGN,361.32879638671875,363.2311723564923,355.82874208516364,359.90945179310734,2826000.0,2.0,10.099608919340142,376.30844838723544,312.9269336928427,60.080593680270255,119.8914427199994,30.165556806982607,337.5852284749349,332.38191680908204,17.649999618530273,70.65697009996889
27,2026-02-11,AMZN,204.0800018310547,208.57000732421875,202.49000549316406,208.05999755859375,65545500.0,2.0,-6.622450835619816,257.5602709728835,204.86372805055404,36.923727234363334,-216.17156228964814,49.63738267336284,233.74599965413412,231.02900009155275,17.649999618530273,70.65697009996889
27,2026-02-11,AXP,352.8943786621094,368.3355535680419,352.83457018049273,366.40166487202373,3437100.0,2.0,-2.8289901077894797,366.3733532941136,347.2765307390895,47.34387348740771,-33.72061922623363,6.620251469163353,361.89731852213544,363.6565587361654,17.649999618530273,70.65697009996889
27,2026-02-11,BA,236.25999450683594,244.6999969482422,235.5,244.47999572753906,5791000.0,2.0,3.1545879437441897,255.49385428922716,229.37214302522597,55.59077151915018,6.7869647312871,17.863071338121372,238.1469991048177,218.96083348592123,17.649999618530273,70.65697009996889
27,2026-02-11,CAT,773.52734375,774.0662957102252,754.663233192813,757.2383477300212,3926300.0,2.0,35.90847001593477,759.4772027174522,584.7684271653602,71.6712360090887,217.84221952962477,51.82761176005152,649.7727722167969,612.7503804524739,17.649999618530273,70.65697009996889
27,2026-02-11,CRM,184.53846740722656,193.1868359181489,181.35642329067295,192.66812893714805,16350200.0,2.0,-15.251854173624992,247.32618642316686,178.67738260759484,30.699674822547053,-131.64065957203334,55.102944145871945,228.1410873413086,237.75764846801758,17.649999618530273,70.65697009996889
27,2026-02-11,CSCO,85.07898712158203,86.67036247951226,84.67119315484064,85.59618126730575,34455800.0,2.0,2.593018258443351,87.63026373029535,69.80763528703864,65.07552653679872,163.09538800935596,56.02642955642856,77.42771275838216,77.09934298197429,17.649999618530273,70.65697009996889
27,2026-02-11,CVX,182.34967041015625,183.03659435681914,180.1220602788604,180.5047761187025,10502100.0,2.0,6.448136083465812,183.56180134676129,156.3404630575356,70.58670573960939,157.66879010940056,73.84938058866068,165.10747884114582,156.362557220459,17.649999618530273,70.65697009996889
27,2026-02-11,DIS,108.12000274658203,109.87000274658203,107.80000305175781,108.93000030517578,9374900.0,2.0,-1.0939088098447343,115.81079641260459,103.82120355687783,47.7034712173167,-69.12947767863659,3.2929296662327627,111.13766657511393,109.3466896057129,17.649999618530273,70.65697009996889
27,2026-02-11,GS,935.5218505859375,958.8358420327925,922.3396305822372,941.5137577786719,2654300.0,2.0,6.478413316922683,965.457477915204,893.4578113914367,56.657491316147535,61.14173481661546,21.90177917964235,926.1407938639323,881.9539683024088,17.649999618530273,70.65697009996889
27,2026-02-11,HD,388.0854187011719,388.82052484623523,379.54252673822134,382.4431478474671,3229900.0,2.0,6.162976882397118,388.9315065218745,368.3774229214849,58.132439330649945,89.43618155824305,22.929823020961372,370.5662068684896,358.7693791707357,17.649999618530273,70.65697009996889
27,2026-02-11,HON,240.1810302734375,242.48684917479108,236.6381850366208,241.45764990787015,4192200.0,2.0,9.323391511730819,243.28220298496458,205.12400123866823,71.30752913634497,139.3856555106248,65.64315598104143,216.24737294514975,204.0333053588867,17.649999618530273,70.65697009996889
27,2026-02-11,IBM,270.8168029785156,291.3556408691464,270.3700786344661,290.2041123840205,7628200.0,2.0,-3.289946599579764,310.73399770363056,275.58114817039285,42.72724241758851,-206.87975612764635,17.5780089823356,294.34930928548175,296.9854487101237,17.649999618530273,70.65697009996889
27,2026-02-11,JNJ,238.21633911132812,238.61194270447737,234.79430917447928,236.7130182930035,6803900.0,2.0,7.618392312197784,241.865840719892,208.51297092561583,76.36511952251307,126.57207746840798,50.507105018359255,218.41211853027343,210.71367899576822,17.649999618530273,70.65697009996889
27,2026-02-11,JPM,309.2374267578125,323.6237932822943,307.15807190859783,321.5941717066872,8703500.0,2.0,0.5480054489887607,321.74242024561096,292.5318992123968,49.612347697407046,2.7103362604337,8.640431140959024,312.71458841959634,310.8196584065755,17.649999618530273,70.65697009996889
27,2026-02-11,KO,78.06324005126953,78.51017155318033,76.057037940434,76.35498469774771,22649700.0,2.0,2.0294019141330466,79.6677566993346,68.19256053089,66.17793400227342,129.51539352777837,39.72674426831141,72.2634521484375,71.24398473103841,17.649999618530273,70.65697009996889
27,2026-02-11,MCD,321.41448974609375,323.393455500505,319.02782833702196,321.7824294600363,4553200.0,2.0,4.471993071515612,328.86002731081913,298.1871406579309,58.637844692814106,112.40929752667726,30.240021902449644,310.31981506347654,309.13863677978514,17.649999618530273,70.65697009996889
27,2026-02-11,MMM,171.1925048828125,173.25254595226735,170.7864328466588,172.33147120498435,2996900.0,2.0,1.8417065191260917,175.30653464443887,147.01671517245566,57.08415870965855,145.43498641431023,28.20591759374838,161.7023890177409,163.14046427408854,17.649999618530273,70.65697009996889
27,2026-02-11,MRK,118.43279266357422,118.4824280770564,115.45484961386262,116.17948575487813,10885300.0,2.0,3.5243653986701418,121.38164364640022,102.25096591170524,65.59181386371588,135.29831009356073,35.46951942596602,110.33411585489908,104.73800506591797,17.649999618530273,70.65697009996889
27,2026-02-11,MSFT,402.57720947265625,414.61360447479314,399.23212070980424,414.3348470778888,42491000.0,2.0,-18.506078847394463,491.2855907660396,381.10142705622604,35.703786638061885,-117.68766393548965,37.3104571390451,449.5589884440104,466.1677958170573,17.649999618530273,70.65697009996889
27,2026-02-11,NKE,61.38956069946289,63.02399370780837,60.729883165099054,62.915687544032636,15511900.0,2.0,-0.3609443947372242,65.26587201629344,59.83296106781301,47.19560629885847,-66.22511774801916,14.63985494064799,62.84873390197754,62.66916097005208,17.649999618530273,70.65697009996889
27,2026-02-11,NVDA,190.0397186279297,193.24953637655122,188.75978911487715,192.43958265041238,144192700.0,2.0,0.29799491784501697,196.46807045735935,174.16486716471096,52.83852461794887,89.50250046151598,8.224311749618312,185.80794270833334,183.8826883951823,17.649999618530273,70.65697009996889
